21 37 1254 40 6 173 45	3916 1 1254 1422 513 2 10339 3 30 10 10 9 28 10 10 117 8548 508 6 220 502 148 2 124 4 3066 1869 1 174 148 15 57 306 2 6 19969 702	 0	1
21 37 1254 40 6 173 45	5246 301 79 2 1 8874 33 13413 1 8548 52 19970 3 4434 155 9 155 112 188 6126 17 124	 0	1
21 37 1254 40 6 173 45	1871 3466 19971 1312 384 1 1280 4959 124	 0	1
21 37 1254 40 6 173 45	1891 1254	 0	1
21 37 1254 40 6 173 45	14 13414 19972 72 68 8549 57 17 199 306 39 1 434 2 662 34	 0	1
21 37 1254 40 6 173 45	128 8550 5 49 64 15 1 19973	 0	1
21 37 1254 40 6 173 45	14 4975 1676 883 1 13414 1 8549 1 6450 3 1 2539 6450 14 6451 1676 883 1 6451 6450 1 10340 10341 3 1 8548	 0	1
21 37 1254 40 6 173 45	14 4975 1676 3 1 6451 19974 75 67 1 8548 16 66 150 2 10339	 0	1
21 37 1254 40 6 173 45	14 4975 1676 41 222 1430 2169 22 1 578 3 5 8503 22 12127 4 417 9 1104 745 1 10339	 0	1
21 37 1254 40 6 173 45	14 4975 1676 19975 1 229 9 3 19976 1 229	 0	1
21 37 1254 40 6 173 45	54 49 19977 1 229 20 6055 5894 861 19978 179 19 1 9589 2 79 1 19979	 0	1
21 37 1254 40 6 173 45	14 1254 16 4638 20 1 11438 8551	 0	1
21 37 1254 40 6 173 45	14 6451 1676 5 1 700 2 1430 2169 22 578	 0	1
21 37 1254 40 6 173 45	14 13165 3387 140 861 19980 2578 19 1 3981 8552 341 19981	 0	1
21 37 1254 40 6 173 45	14 19982 3387 140 861 10342 38 2002 19 1 775 30 19983 8552 4920 1 2810 8337 2 1 8549 19984 7009 2177	 0	1
21 37 1254 40 6 173 45	128 839 5 664 366 221 1667 26 19985	 0	1
21 37 1254 40 6 173 45	756 62 263 19986 3387 3 6142 13415 111 1407 5088 3 2902 16 49 595 4 1 2664 359	 0	1
21 37 1254 40 6 173 45	14 13416 7395 5 1 2348 673 103 1 13417 9483 5456 1 3131 5379 2 1 19987 8551 3 1 19988 9483 5456 1 1254	 0	1
21 37 1254 40 6 173 45	14 3466 13181 5 9659 51 9 832 13418 9 10340 1794 22 6451 6450 10340 10341 3 2539 6450	 0	1
21 37 1254 40 6 173 45	268 42 109 937 216 152 2 3466 1794 49 111 6450 8549 578 2582 3 3466 19989	 0	1
76 6 8168 883	14 13419 5 6 2291 6979 1673 2 4956 1753 22 19990 27 412 6980 9346 19991 3 7997 27 9431 6109 109 389 22 1225 19 1 2628 13420	 1	1
76 6 8168 883	54 5 1 55 181 4956 167 6979 4 1 46 50	 0	1
76 6 8168 883	14 2772 5 389 19992 22 733 19 1 2930 5658 22 733 5315 13419 27 482 733 4038 150	 0	1
8 418 5 5139	8553 5 6 1092 855 418 717 22 1 8553 954 2 1 174 77 38 4 1990 5 296 82 1 8553 376 2 260	 1	2
8 418 5 5139	14 418 5139 5 412 9 62 6149 2 1092 855 69 15 19993	 1	2
8 418 5 5139	1611 6648 2 855 8553 954 26 19994 19995 19996 466 19997	 0	2
8 418 5 5139	210 4496 9 1 418 5139 5 195 67 19998	 0	2
8 418 5 5139	14 47 388 95 2 5139 15 6 418 77 4 202 12 4 7 25 25 7	 0	2
8 5 1 133 2 485 3005	14 133 12 28 7 13 30 39 1 11 10 7 10 919	 1	1
8 5 1 133 2 485 3005	9816 2 13421 4176 4 877	 0	1
8 5 1 133 2 485 3005	128 625 5 1 275 7373 515 309 22 1 5897 19999	 0	1
8 5 1 133 2 485 3005	1660 7042 19 1 2239 6090	 0	1
8 5 1 133 2 485 3005	14 13422 3398 4 877	 0	1
8 5 1 133 2 485 3005	668 6781 459 39 7 7 31 13423 1432 4 877 5 179 848 9 1 3339 1132	 0	1
8 5 1 133 2 485 3005	668 795 459 39 7 11 34 13423 1432 4 877 5 57 2 1 1941 9175 4 1 1007	 0	1
8 5 1 133 2 485 3005	877 5 6 88 4 6408 472 611 46 50	 0	1
8 5 1 133 2 485 3005	54 5 1 156 2316 2 6408 472	 0	1
8 5 1 133 2 485 3005	54 5 296 17 53 730 677 1 485 2 6408 472 67 17 53 730 4 611 15 42 5 179 677 1 1357 1674	 0	1
8 341 4193 855 1886	54 1288 24 333 6 13424 8488 324 1681 9 1 3365 5605 15 22 55 7590 2397 4 9463 773 512	 1	1
8 341 4193 855 1886	20000 855 1886 649 4 1817 5712 22 20001 20002	 0	1
8 341 4193 855 1886	14 855 1886 649 4 5567 5 1 181 1591 2 855 12389 4 418 8431 2 5712	 0	1
8 341 4193 855 1886	14 649 1881 4 1 5712 2 799 3 1048 33 45 4158 20003 20004	 0	1
8 341 4193 855 1886	13425 13426 8442 6116 962 20005 22 6 324 5483 512 3 4114 6773 26 1 2446 3088 6744 855 1886 4 2446 19 889	 0	1
8 341 4193 855 1886	14 649 5 67 2104 9 1 1233 2 1 1970 267 42 5 13427 19 1 324 289 4020 103 1 13426 5960 3 1 512	 0	1
21 37 735 475 9 2556 3225	14 4562 5 1 32 83 120 4 1 7396 140 20 12819 22 7 25 13 31 31 8305 3 11 13 28 10 4855 735	 1	1
21 37 735 475 9 2556 3225	14 448 2 292 2584 5004 250 285 9 15 7396 2584 5004 27 5713 5 6 213 496 698 3 57 2 1 486 372 7397 2 1 448 2 292 140	 0	1
21 37 735 475 9 2556 3225	14 383 4562 5 179 19 6 700 4 20006 292 46 50 26 2584 5004 3 3400 2 771 819	 0	1
21 37 735 475 9 2556 3225	20007 53 3130 527 9 7 25 13 7 15 35 862 10343 784 5713 1103 1 448 2 292 140 4 7 13 34 34 3 5 1 271 1941 372 1058 4562 4 1 140	 0	1
21 37 735 475 9 2556 3225	5713 5 57 2 175 18 2977 10344 1613 38 6568 436 213 496 1613 4 1 46 50	 0	1
21 37 735 475 9 2556 3225	14 698 5 6 4349 6000 698 3 5 2032 72 253 5622 3 880 3923 25 31 8305 2773 3 28 28 4855 2773	 0	1
21 37 735 475 9 2556 3225	48 11 10 7 11 5713 12 878 34 7 423 310 228 6343 3 7 10 83 310 213 1613 20 80 74 4066 525 114 20008	 0	1
21 37 735 475 9 2556 3225	14 698 12 49 878 30 28 83 364 20 1 2802 9205 7846 114 448 8323 3 30 34 83 364 32 83 364 17 1034 20 1 20009 20010 2 114 6343 4 11 10 7 11 7175 77 1748 10243 2542 1951 20011 20012 11 10 7 11	 0	1
21 37 735 475 9 2556 3225	7396 2584 5004 5 6 324 171 1322 496 698 3 2206 166 7 13 7 11 117 19 496 13428 4 1 11 10 10 31 3328 65 13 31 83 120 4 1 46 50	 0	1
21 37 735 475 9 2556 3225	5713 2603 2746 200 496 2431 111 1 6136 20013 2116 17 20014 20015	 0	1
21 37 735 475 9 2556 3225	5713 6770 937 253 4448 3296 11373 57 6625 20016 11 13 330 2 1 228 1387 2 13429 11 31 330 2 1 228 1387 2 6172 3 30 7 330 2 1 59 1387 2 6382 3 13429	 0	1
21 37 735 475 9 2556 3225	5713 12 1 1208 30 1036 19 1 20017 3 12 211 9 1 1204 2 59 6343 4 7 13 13 28	 0	1
21 37 735 475 9 2556 3225	14 7396 2584 5004 13430 2761 4 1 7150 2587 201 1267 493 1197	 0	1
21 37 735 475 9 2556 3225	14 13430 45 101 7150 200 685 4 648 18 2607 3 648 18 104 20018	 0	1
8 119 5 1 969 2 423 2266 18	1148 1627 18 449 355 7 13 1 6619 2 847 1627 5 4 567 1981 1 2080 969 119 2 1148 1627 13431 2 1 4937 6321 955	 1	1
8 119 5 1 969 2 423 2266 18	1148 1627 22 1 20019 1927 20 20020 20021	 0	1
8 119 5 1 969 2 423 2266 18	100 5 49 1 8554 1004 2 1927 2 20022 1927 2349	 0	1
8 119 5 1 969 2 423 2266 18	54 41 1 3142 2 6 8509 4 1 587 1149 459 5474 23 3457 1 13432 2 7 13 32 11 5096 42 15 6 47 345 969	 0	1
8 119 5 1 969 2 423 2266 18	13433 9 7 13 32 11 42 12 1018 15 6 969 2 1 3142 2 3546 2 1 47 345	 0	1
8 119 5 1 969 2 423 2266 18	54 5 6 969 27 10345 4 1 3226 2 1 6620 8906 3 6 969 27 8555 4 1 5252 459	 0	1
8 119 5 1 969 2 423 2266 18	1148 1627 18 449 5 1 20023 6619 119 17 6022 15 134 15 17 299 3025 296 1627 20024 2602 17 1425 20025 880 3 10346 4360 44 77 3 17 13434	 0	1
8 119 5 1 969 2 423 2266 18	54 5 49 3822 18 449 4 98 1149 115 1152 917 10241 3 953	 0	1
8 119 5 1 969 2 423 2266 18	355 7 13 12 2216 9 1148 1627 4 162 567 7657 20 1 3359 147 3 97 6452 12 369 4 2656 20 7 34 31 13	 0	1
8 119 5 1 969 2 423 2266 18	858 847 7398 1615 1490 53 95 9 1 1280 587 13435 20 44 20026 624 20027 20028 336 7 34 7 28 31 10	 0	1
8 119 5 1 969 2 423 2266 18	571 7 13 32 13 20029 20030 84 301 112 9498 2035 42 9 6 317 826 20031	 0	1
8 119 5 1 969 2 423 2266 18	4339 7 25 31 10 3 7 13 28 28 6 969 12 1018 4 3001 2 847 1627 15 13431 2 1 4937 6321 955 3 20032 2 1 7104 459 1 1587 521 508 63 413 9 390 20 858 7398 20033	 0	1
8 119 5 1 969 2 423 2266 18	2738 1018 19 1 271 2190 82 7399 22 35 6247 82 20034 20035 20036 2 847 7398 1192 522 8556 2 1 587 20037 20 858 7398 1192 42 12 1292 9 1 7400 6665	 0	1
8 119 5 1 969 2 423 2266 18	14 969 12 49 20038 14 13436 2 1148 1627	 0	1
8 119 5 1 969 2 423 2266 18	128 4214 3 53 7774 6247 12 1015 102 1 20039 3 20040 2 20041 180 858 7398 13437 4 7 13 28 28	 0	1
8 119 5 1 969 2 423 2266 18	54 5 422 3156 20 5474 23 3457 1 20042 2 7 13 32 11 27 1106 20043	 0	1
8 119 5 1 969 2 423 2266 18	193 1 824 645 2 1 8918 13438 4653 3 421 281 7 92 20044 26 1 617 2 55 5474 20 1 984 5867 147 33 2 1627 1 20045 12 186 4 417 9 9636 22 1 4214 2 465 12970 449 281 449 4 37 115	 0	1
8 119 5 1 969 2 423 2266 18	14 969 2 13438 4653 3 421 38 92 63 1018 19 33 317 141 1 1445 147 12 1292 26 53 824 217	 0	1
8 119 5 1 969 2 423 2266 18	48 1 139 1820 710 4 7 13 32 13 1 969 38 39 57 89 5647 1 294 1396 3142 4 1 459 1820 12 3119 9 35 6011 2174 1 3177 3142 17 6 7162 18 119	 0	1
8 119 5 1 969 2 423 2266 18	14 1226 2892 459 6621 1148 1627 19 1 2190 82 2599	 0	1
8 544 5 2267 2268	13439 3469 121 355 11 31 7 13 31 10 5 35 59 335 1762 342 1055 1648 3 12741	 1	1
8 544 5 2267 2268	2318 1 6453 2 2110 1395 1675 7246 10347 3469 165 144 1168 2387 1455 857 168 13439 3469 4 7 13 13 10 42 797 2010 4967 3 5423 126 922 116 57 1557 19 1 80 74 1249 1500 7 10 10 2118	 0	1
8 544 5 2267 2268	1912 144 1095 9 10347 4 7 13 13 30 3 758 22 523 1282 20046 7 13 13 7 882 12580 7 13 13 30 3 13440 2599 7 13 13 34 3469 12 369 15 2110 18 294 623 833	 0	1
8 544 5 2267 2268	20047 7 13 13 28 66 318 198 24 53 138 209 561 20048 449 6 20049 22 20050 415 5557 2206 6 342 3871 1317 19 436 2 1 1249 1500 7 10 10 3 785 1 1977 1469 116 57 118 4 80 74 2118 198	 0	1
8 544 5 2267 2268	596 1 1449 2 1 168 3469 241 9 20051 26 144 612 525 467 3 2645 7943 3 5523 20052 72 3571 4092	 0	1
8 544 5 2267 2268	128 1400 774 135 13441 22 1 438 2 20053 7 13 13 31 39 38 89 3469 92 5359 26 10347	 0	1
8 544 5 2267 2268	3469 495 2110 4 11 10 10 10 3 1139 6 342 4403 166 7 10 10 117 1449 1116 22 6321 1395	 0	1
8 544 5 2267 2268	2497 1 438 2 144 47 1053 146 20054 11 10 10 7 313 3679 6 842 3 4169 3799 3 12 20055 17 1590 13326	 0	1
8 544 5 2267 2268	1912 1 146 18 2650 4091 313 12 5407 170 2 144 1449 1116 17 166 28 10 117 38 176 9 6 2516 4 144 286	 0	1
8 544 5 2267 2268	480 1139 6 2010 117 725 1116 2532 22 2974 1395 4 11 10 10 11 3 82 35 4479 397 1183 9 1 436 2 318 1618 22 14 5127 2 20056 11 10 10 28	 0	1
8 544 5 2267 2268	621 138 209 6248 20057 3916 135 144 55 708 209 2 1 11 10 10 10 18 3 12 169 296 3622 2 1 13442 20 1249	 0	1
8 544 5 2267 2268	3469 843 1324 20058 72 146 22 6 134 377 2438 252 4 11 10 10 13 313 12 1444 1 12124 4871 545 39 1 6454 13443 760 3366 4752 3 1167 20059 3 13444 8520 545 3123	 0	1
8 544 5 2267 2268	48 6 286 5084 86 68 944 3469 41 315 78 94 11 10 10 117 1282 364 384 144 57 2 1 269 623 318 1699 2 79 89	 0	1
8 544 5 2267 2268	48 7 13 13 25 313 12 9999 15 1 61 18 269 623 1449 562 2 1 7 13 13 10 18 39 1 114 882 719	 0	1
8 544 5 2267 2268	3469 12 49 296 1 269 623 940 562 2 1 5449 4 11 10 10 10	 0	1
8 544 5 2267 2268	879 9 1 4552 3774 1204 2 175 313 5 1 271 269 623 940 562 4 1 46 50 22 32 30 28 117 3894 492	 0	1
8 544 5 2267 2268	641 1 438 2 20060 836 3584 11 10 10 25 3469 991 144 9220 116 57 209 4 1 46 50 78 94 216 62 1733 562	 0	1
8 544 5 2267 2268	48 11 10 7 11 3469 12 878 138 19 6413 7 18 550 2 1 7 10 10 2671 2716 4 882	 0	1
8 544 5 2267 2268	13445 26 144 1477 8396 3469 41 101 253 1558 719 7 31 114 882 719 7 7 59 882 719 3 30 7 1249 882 719	 0	1
8 544 5 2267 2268	20061 9 15 1 13446 2331 20 1 7401 114 1395 313 5 20062 17 144 253 6247 3932 549 270 20063 1316 3 2832 95 2 1 20064 7402	 0	1
21 12 418 593 4 146	14 47 418 11513 12 20 676 2 6256 418 368 69 15 1 57 10103 4 507 20 3868 5714 13447 4 7 25 13 13 3 12689 4 7 13 10 11	 1	2
21 12 418 593 4 146	6 6094 6256 140 12 353 20 541 3949 2648 3 4202 10348 4 7 13 10 13 15 20065 418	 1	2
21 12 418 593 4 146	8557 912 1122 146 532 145 9 20066 418 13424 146 4 6 1628 9684 17 95 4 6 912 1122 3365 3 9 3113 912 1122 146 7611 17 95 4 6 11941 38 1526 3786 4 418	 0	2
21 12 418 593 4 146	385 182 368 51 542 3 451 146 9 9021 3 766 68 27 78 1702 3786 130 151 418 9724	 0	2
21 12 418 593 4 146	9972 26 7245 388 20 3868 13447 4 7 13 10 11	 0	2
21 12 418 593 4 146	641 1 701 119 688 127 16 68 1667 1995 13448 8557 20067 11 4367 3365 2064 3227 20068 5817 1157 3 5817 2064 3227 3 13448 8557 20069 11 4367 1157 20070 17 860 13449 195 2170 15 13450 11 3 13451 11	 0	2
21 12 418 593 4 146	20071 18 716 16 7363 22 13450 11 3 13451 11	 0	2
8 562 45 118 22 1307	1307 234 3 808 2260 19 9291 20072 18 13452 1028 1242 54 10349 20073 20074 38 1232 116 57 19 1249 1500 7 10 10 38 12 49 4 1 436 7 10 2118 39 1 174 89 15 7403 6836 19 1056 22 20075 8153 3 76 18 10350 22 8487 2608	 1	1
8 562 45 118 22 1307	1307 26471 3657 121 406 7 30 7 13 25 10 5 35 59 335 1762 342 1055 3 1648	 0	1
8 562 45 118 22 1307	1307 5 55 553 17 144 7814 1455 168 38 627 1 523 118 7403 3 315 86 28 10 30 10 10 10 1727 4 53 47 1436 2 438 540 1 80 74 4 287 11 10 10 11	 0	1
8 562 45 118 22 1307	14 168 339 6 20076 342 15 1 3509 1764 1436 610 17 6 139 940 562 20077 20078 20 13453 13454 3 20079 5395	 0	1
8 562 45 118 22 1307	48 1 174 1436 313 135 1 47 940 8176 9 7803 1104 1 436 68 2579 19 1 1249 1500 7 10 10 1557 2118 22 7403 3 76 18 10350	 0	1
8 562 45 118 22 1307	22 8487 2608	 0	1
8 562 45 118 22 1307	1307 3890 1282 1324 20 508 123 436 486 2379 7403 76 18 10350 3 6836 19 1056 19 1 1249 1500 7 10 10 1618 4 1 174 1436 172 1 47 2063 9 8558 97 13455 3 172 138 90 9 1 5715	 0	1
8 562 45 118 22 1307	48 11 10 10 30 1 1168 2387 1455 168 101 1307 144 47 1558 545 17 650 7113 612 525 467 168	 0	1
8 562 45 118 22 1307	193 2 287 7 423 11 10 7 30 1307 41 315 86 11 31 31 117 1282 364	 0	1
8 562 45 118 22 1307	1307 825 1 2961 11 10 10 10 10 13 15 1 271 436 139 612 525 467 562 1057 13453 13454 3 13456	 0	1
8 562 45 118 22 1307	480 49 825 1 2961 39 116 30 25 19 1 1543 5007 2 1 13442 550	 0	1
8 562 45 118 22 1307	480 5 452 19 1 550 2 14 4205 650 11232 882 9171 571 7 13 13 10 17 144 209 7403 17 623 31 11 117 1727 9 317	 0	1
8 562 45 118 22 1307	1307 41 35 555 2000 477 2 166 34 10 117 2677 10351	 0	1
8 562 45 118 22 1307	2886 33 65 313 12 6890 15 1 3612 2 7404 7405 525 612 525 467 20 144 1063 3 12777 684 144 708 1455 20 897 605 1249 2076 3 68 59 882 719	 0	1
8 562 45 118 22 1307	2308 483 96 2 1307 18 286 313 41 2920 7 32 436 34 10 2994 19 1 1500 7 10 10	 0	1
8 562 45 118 22 1307	1307 41 11860 709 716 111 20080 20081 20082 3 20083 13457	 0	1
8 562 45 118 22 1307	1307 20084 4477 2122 9395 1602 2221 20085 13458 10352 955 1107 20086 20087 5901 2510 7112 20088 2762 3 8414 6353 15 144 1400 4119	 0	1
8 562 45 118 22 1307	20089 15 6 13459 1762 20 144 11836 3 1601 7655 1307 41 280 1382 280 1 20090 2 79 144 318	 0	1
8 562 45 118 22 1307	480 5 452 1102 19 144 332 4192 194 2754 7406 1874	 0	1
8 562 45 118 22 1307	480 165 144 977 857 168 2754 14 2006 19 308 30 11 10 10 25 3 5 452 4 1 857 1102 19 144 853	 0	1
8 562 45 118 22 1307	480 49 873 1 13460 9211 3737 5035 3885 3758 7 28 62 940 5465 17 1 5035 3885 9 5595 159 273 975 38 1633 10112 166 7 10 10 117 2677 17 934 496	 0	1
8 402 47 952 27 229 731	14 3701 12 6 1702 2 1 46 50 601 38 4 7 13 34 11 12 1047 9133 20 1675 417 72 123 8559 424 1 601 8560 2475 1 6671 2 13461 38 4 7 13 34 30 135 1 601 1767 2475 3 1 3701	 1	1
8 402 47 952 27 229 731	14 46 50 601 1954 2475 20091 27 3701 12 1 259 6415 2512 2 1 46 50 2 175 102 3 2964 82 114 105 415 3 1 860 4637 2 1 46 50 1954 2146	 0	1
8 402 47 952 27 229 731	1871 2 178 424 92 6 13257 372 23 1472 1071 9 1 1066 2 8096 2 1 46 50 601	 0	1
8 402 47 952 27 229 731	14 3701 2222 79 510 2 259 6415 2252 2733 310 1 601 1954 4082 834 5858 1954 2146 3 764 424 20092 148 7829 3 972 135 1 47 229 1453 2 1 80 74 601 9 441 53 332 4758 3 277 6871	 0	1
8 402 47 952 27 229 731	48 973 1 3701 12 7039 8559 1327 1 601	 0	1
8 402 47 952 27 229 731	14 2147 633 2 1 3701 12 86 11 34 117 648 3 325 4 264 3 962 25 10 10 10 10 1334 4 7 13 34 34 3 31 25 30 1190 4046 4 379 7 13 34 30	 0	1
8 402 47 952 27 229 731	683 20093 449 42 92 7 11 28 117 648 13462 3832 3 2311 26 78 94 7 32 10 10 11173 364	 0	1
8 402 47 952 27 229 731	14 1954 4082 135 1 601 1954 2475 4 308 7 13 34 7 9 559 1 229 2512 6 1112 7903 4 38 9 5469 78 13463 3 9 559 6 577 17 1 1321 2819 20094 950 20 6 13385 963 731	 0	1
8 402 47 952 27 229 731	387 62 1088 1493 92 1373 229 424 862 2 1 952 27 5045 69 15 1 251 856 1954 2146 3 1 499 20095 1 3701 1757 6 91 2 1 46 50 601 242 1 46 50 1954 2146 402 72 172 4 408 7 13 34 31	 0	1
8 402 47 952 27 229 731	268 4 53 2008 3 4373 2 1 56 1 3701 135 78 94 665 35 2512 2 1 1112 1453	 0	1
8 402 47 952 27 229 731	683 1 155 2 114 105 415 1 3701 92 142 7039 35 862 264	 0	1
8 402 47 952 27 229 731	683 2664 3 1675 417 1 3701 12 6 20096 3070 2 1 105 1161 20097 90 22 10353 1619 3 20098 2199 1072 1166 4 3615 9 1 3079 46 50 15 52 1 601 8560 2475 3 1 601 1767 2475	 0	1
8 402 47 952 27 229 731	48 2506 5858 3701 1049 1 4373 2 79 6567 2 1 229 56 4 743 91 2 1 61 6296 229 703 3 8962 4040 482 10354 272 130 1 1066 2 8096	 0	1
8 402 47 952 27 229 731	128 2727 103 1607 3 2086 5 1666 9 35 2905 2 1 3701	 0	1
8 40 1 6455 3100 9	14 1992 2 6438 444 6455 5 6 226 2112 2 552 160 33 1219 17 1 398 27 3347 6456 2 1145 13464 552 3 2295 1049 20 1 46 50 136	 1	1
8 40 1 6455 3100 9	14 444 3694 3070 1282 1290 9 6456 20099 13265 6456 5303 3 13465 1428 13466 9 1 6939	 0	1
8 40 1 6455 3100 9	54 12 463 1139 72 160 20 158 8561 467 3516 2895 44 20100 19 336 34 7 13 32 32 15 3 797 72 649 1 350 65	 0	1
8 40 1 6455 3100 9	14 635 4212 18 1992 2 6438 444 1285 67 43 3581 22 1 151 3 4354 1992 2 6438 3762 1194 20 1 898 93	 0	1
8 40 1 6455 3100 9	756 2 254 58 2002 84 43 412 75 67 5955 9 1 226 833	 0	1
21 37 115 16 425 2 1 1862	14 256 236 2546 5 35 380 3 219 874 2 11 31 425 93 33 16 179 666 4 262	 1	1
21 37 115 16 425 2 1 1862	14 2546 2323 130 6 140 2 20101 862 1325 3 10355 7328 1238 20 1 425 93	 0	1
21 37 115 16 425 2 1 1862	20102 2 1 2546 177 1 256 2465 1 1827 2 1 256 236 1 256 1827 1 1435 2 1299 2 1 256 236 1 256 812 3537 1 1435 2 20103 3 1 256 4467	 0	1
21 37 115 16 425 2 1 1862	14 256 4467 5 211 743 253 96 20 2546 1328	 0	1
21 37 115 16 425 2 1 1862	14 2546 18 466 4501 411 5 20104	 0	1
21 37 115 16 425 2 1 1862	14 2546 10356 53 3051 26 1 256 20105 3 8274 4094 20106 3 1 256 5116 4094 20107 274 20 1 20108 4885 115 4 7 13 28 7 3 7 13 28 25 1910	 0	1
21 37 115 16 425 2 1 1862	48 1 13467 96 1 1007 3 53 13468 45 3163 4 633 20 1 13469 2 139 425 93 3 4 270 20 1 469 2 703 484 9 53 13470	 0	1
21 37 115 16 425 2 1 1862	14 20109 3371 369 1 256 236 180 53 534 77 4 7 13 13 30	 0	1
21 37 115 16 425 2 1 1862	14 3190 164 2334 9 1 2200 481 2 1 2546 1 3371 2 13471 402 72 731 4 11 10 10 13	 0	1
21 37 115 16 425 2 1 1862	14 2546 41 353 6 209 337 130 6 13472 140 2 867 33 3100 4 79 425 93	 0	1
21 37 115 16 425 2 1 1862	2308 1 20110 1287 38 937 11 11 2546 3 34 263 2546 93 20111 6242 45 63 1015	 0	1
21 37 115 16 425 2 1 1862	2546 1505 4919 9 7199 1 563 386 2 87 1890 580 3 411 20112 1896 4 5093 3 227 9532 3 3420 181 1505 19 1040 2938 20113 3 2235 600	 0	1
21 37 115 16 425 2 1 1862	6 3078 874 1 20114 12 369 4 7 13 13 13 3 5 1005 2 7 31 425 93	 0	1
21 37 115 16 425 2 1 1862	4157 1 5676 6417 3 1379 8518 1 2546 41 353 6 252 4 1835 3152 3 11665	 0	1
21 37 115 16 425 2 1 1862	13473 2018 5017 45 63 369 208 1 61	 0	1
21 37 115 16 425 2 1 1862	14 2546 5 3059 39 1 46 1496 1 13474 1 1082 25 3 1 1082 11 10	 0	1
21 37 115 16 425 2 1 1862	641 6 1319 133 2 86 28 10 10 117 3962 27 31 30 108 2 1 61 133 1 2546 4 11 10 7 11 2436 6 4340 5411 1190 714 2025 2 7 32 28 25 34 6933 196 2677 3623 513 11 10 108 2 1 783 2025 24 1800 4 460 2 6736 270 7938 3 3667 1 120 4340 2025 3 2025 10077 4 1 61	 0	1
21 37 115 16 425 2 1 1862	14 2546 12 1 7248 2 1 11 10 7 11 4448 2817 3296	 0	1
21 37 1855 16 2016 4 1 293	7323 127 52 35 555 11 28 34 34 117 2016 1963 1855 4 1 46 50 1522 9 6 11 10 10 31 20115 926	 1	1
21 37 1855 16 2016 4 1 293	7273 97 1217 20116 1 80 74 1161 2 12373 18 801 2 6 1963 1572 9 110 6 690 27 9635 51 17 3003 7993 9955 3 13475	 0	1
21 37 1855 16 2016 4 1 293	14 46 50 5 227 9 1 120 1963 1572 337 2 216 106 4 1 61	 0	1
21 37 1855 16 2016 4 1 293	128 116 309 22 1 654 429 2 1855 41 963 13476 141 7 13 32 10 6863 6 2722 116 2 1855 257 3388	 0	1
21 37 1855 16 2016 4 1 293	14 1283 690 337 626 5 20117 9 2218 6173 1 46 50 20 1 155 2 11 10 7 11 127 52 86 11 34 10 117 2136 19 1 4907 4 575	 0	1
21 37 1855 16 2016 4 1 293	14 46 50 5 49 227 9 123 197 1572 4348 834 8562 1531 4782 1383 3 7948 38 45 2140 63 285 9 15 1 1267 2794	 0	1
21 37 1855 16 2016 4 1 293	7948 626 5 222 1113 310 1 436 123 75 5 116 253 1057 8563 3 5716	 0	1
21 37 1855 16 2016 4 1 293	14 2531 690 41 4387 142 35 6154 91 2 59 207 22 1855 20118 6019 9428	 0	1
8 40 6 3963 4 6 13477 551 966 2	6 450 3963 27 2499 3963 5 6 3963 36 4243 16 2744 19 2499 9108 4 417 9 753 552 124 1 189 2 6 5302 15 7787 9 1 3896 1358 3 8877 2 203	 1	1
8 40 6 3963 4 6 13477 551 966 2	20119 3963 4 6 4397 2107 2782 162 7808 20120	 0	1
8 573 60 489 1189 4 2678 9 753 6 1171 6457	385 821 20121 16 49 51 4 98 62 431 237 3 4 2678 20122	 1	1
8 573 60 489 1189 4 2678 9 753 6 1171 6457	48 2678 435 12871 4024 2 253 573 1522 9 11581 1077 38 2001 1522 9 38 9276 2 2678 5 172 212	 0	1
8 573 60 489 1189 4 2678 9 753 6 1171 6457	385 4024 16 1467 333 6 821 2542 140 33 5 307 667 79 4723 2 2678 1 284 22 1 294 2542 821 897 33 989 2532 4 55 4723 2 2678	 0	1
8 573 60 489 1189 4 2678 9 753 6 1171 6457	48 98 4723 1 3177 2542 821 71 566 27 7237	 0	1
8 573 60 489 1189 4 2678 9 753 6 1171 6457	14 2542 2 6 989 821 5 963 20 111 901 573 2 1 174 431 3142 20 79 253 573 172 26 1 174 5827 27 20 79 253 573 172 2 922 3142	 0	1
8 573 60 489 1189 4 2678 9 753 6 1171 6457	14 1922 2542 2 1 365 821 2807 5 167 19 1 13368 2 172 10357 10006 69 6 821 26 6 134 20123 5506	 0	1
8 40 2951 2501	621 1263 511 5 9 2501 104 75 42 49 9900 98 6028 130 1 634	 1	1
8 40 2951 2501	13478 2394 1132 2 91 2 7837 2951 2520 15 855 6325 39 1389 25	 0	1
8 40 2951 2501	13479 5 57 2 1 68 579 2 2501 1794 4 4738 1127 7839 5 1 62	 0	1
8 40 2951 2501	14 328 2951 5 1043 26 1 643 328 26380 13480 613 3419 1 269 64 2951 1794 5 3419 504 42 5 218 540 1 634	 0	1
8 60 1640 2269 1068	1640 18 5717 3380 16 167 19 70 9749 2 1 865 3 112 9424 9 95 70 332 6576 1 85 114 20124 2 1 2306 20125	 1	2
8 60 1640 2269 1068	240 1068 33 1 2622 2 1 701 61 140 39 13481 5 10358 3 33 1 4527 2 1892 18 2988 19 322 5 1 90 2081 17 79 1369 5939 20 20126	 1	2
